,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
1413,20130413233200,100,StaBytes,allnet,allnet,15887909,num
1414,20130413233300,100,StaBytes,allnet,allnet,15376952,num
1415,20130413233400,100,StaBytes,allnet,allnet,15831450,num
1416,20130413233500,100,StaBytes,allnet,allnet,18219513,num
1417,20130413233600,100,StaBytes,allnet,allnet,16481054,num
1418,20130413233700,100,StaBytes,allnet,allnet,12903355,num
1419,20130413233800,100,StaBytes,allnet,allnet,14978808,num
1420,20130413233900,100,StaBytes,allnet,allnet,14644315,num
1421,20130413234000,100,StaBytes,allnet,allnet,14064923,num
1422,20130413234100,100,StaBytes,allnet,allnet,14866437,num
1423,20130413234200,100,StaBytes,allnet,allnet,14538777,num
1424,20130413234300,100,StaBytes,allnet,allnet,15058776,num
1425,20130413234400,100,StaBytes,allnet,allnet,15159305,num
1426,20130413234500,100,StaBytes,allnet,allnet,16950290,num
1427,20130413234600,100,StaBytes,allnet,allnet,16010282,num
1428,20130413234700,100,StaBytes,allnet,allnet,15725901,num
1429,20130413234800,100,StaBytes,allnet,allnet,14690753,num
1430,20130413234900,100,StaBytes,allnet,allnet,14137864,num
1431,20130413235000,100,StaBytes,allnet,allnet,16562379,num
1432,20130413235100,100,StaBytes,allnet,allnet,15131699,num
1433,20130413235200,100,StaBytes,allnet,allnet,17117753,num
1434,20130413235300,100,StaBytes,allnet,allnet,14848424,num
1435,20130413235400,100,StaBytes,allnet,allnet,14677535,num
1436,20130413235500,100,StaBytes,allnet,allnet,15413569,num
1437,20130413235600,100,StaBytes,allnet,allnet,16346477,num
1438,20130413235700,100,StaBytes,allnet,allnet,16259242,num
1439,20130413235800,100,StaBytes,allnet,allnet,16763174,num
1440,20130413235900,100,StaBytes,allnet,allnet,18319014,num
