,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
1335,20130412221400,100,PayloadBytes,allnet,allnet,13333,num
1336,20130412221500,100,PayloadBytes,allnet,allnet,12186,num
1337,20130412221600,100,PayloadBytes,allnet,allnet,14268,num
1338,20130412221700,100,PayloadBytes,allnet,allnet,20344,num
1339,20130412221800,100,PayloadBytes,allnet,allnet,22247,num
1340,20130412221900,100,PayloadBytes,allnet,allnet,16565,num
1341,20130412222000,100,PayloadBytes,allnet,allnet,12049,num
1342,20130412222100,100,PayloadBytes,allnet,allnet,9310,num
1343,20130412222200,100,PayloadBytes,allnet,allnet,9605,num
1344,20130412222300,100,PayloadBytes,allnet,allnet,10892,num
1345,20130412222400,100,PayloadBytes,allnet,allnet,19066,num
1346,20130412222500,100,PayloadBytes,allnet,allnet,15543,num
1347,20130412222600,100,PayloadBytes,allnet,allnet,14967,num
1348,20130412222700,100,PayloadBytes,allnet,allnet,10884,num
1349,20130412222800,100,PayloadBytes,allnet,allnet,17648,num
1350,20130412222900,100,PayloadBytes,allnet,allnet,19005,num
1351,20130412223000,100,PayloadBytes,allnet,allnet,7482,num
1352,20130412223100,100,PayloadBytes,allnet,allnet,16974,num
1353,20130412223200,100,PayloadBytes,allnet,allnet,9388,num
1354,20130412223300,100,PayloadBytes,allnet,allnet,16470,num
1355,20130412223400,100,PayloadBytes,allnet,allnet,9050,num
1356,20130412223500,100,PayloadBytes,allnet,allnet,21354,num
1357,20130412223600,100,PayloadBytes,allnet,allnet,9739,num
1358,20130412223700,100,PayloadBytes,allnet,allnet,13348,num
1359,20130412223800,100,PayloadBytes,allnet,allnet,15185,num
1360,20130412223900,100,PayloadBytes,allnet,allnet,13980,num
1361,20130412224000,100,PayloadBytes,allnet,allnet,8179,num
1362,20130412224100,100,PayloadBytes,allnet,allnet,18090,num
1363,20130412224200,100,PayloadBytes,allnet,allnet,9089,num
1364,20130412224300,100,PayloadBytes,allnet,allnet,17384,num
1365,20130412224400,100,PayloadBytes,allnet,allnet,10354,num
1366,20130412224500,100,PayloadBytes,allnet,allnet,12936,num
1367,20130412224600,100,PayloadBytes,allnet,allnet,12546,num
1368,20130412224700,100,PayloadBytes,allnet,allnet,7933,num
1369,20130412224800,100,PayloadBytes,allnet,allnet,25084,num
1370,20130412224900,100,PayloadBytes,allnet,allnet,10554,num
1371,20130412225000,100,PayloadBytes,allnet,allnet,10162,num
1372,20130412225100,100,PayloadBytes,allnet,allnet,7376,num
1373,20130412225200,100,PayloadBytes,allnet,allnet,17773,num
1374,20130412225300,100,PayloadBytes,allnet,allnet,11844,num
1375,20130412225400,100,PayloadBytes,allnet,allnet,7765,num
1376,20130412225500,100,PayloadBytes,allnet,allnet,15425,num
1377,20130412225600,100,PayloadBytes,allnet,allnet,11766,num
1378,20130412225700,100,PayloadBytes,allnet,allnet,18275,num
1379,20130412225800,100,PayloadBytes,allnet,allnet,16143,num
1380,20130412225900,100,PayloadBytes,allnet,allnet,19099,num
1381,20130412230000,100,PayloadBytes,allnet,allnet,11836,num
1382,20130412230100,100,PayloadBytes,allnet,allnet,11713,num
1383,20130412230200,100,PayloadBytes,allnet,allnet,11809,num
1384,20130412230300,100,PayloadBytes,allnet,allnet,7565,num
1385,20130412230400,100,PayloadBytes,allnet,allnet,7419,num
1386,20130412230500,100,PayloadBytes,allnet,allnet,19990,num
1387,20130412230600,100,PayloadBytes,allnet,allnet,11880,num
1388,20130412230700,100,PayloadBytes,allnet,allnet,9491,num
1389,20130412230800,100,PayloadBytes,allnet,allnet,16819,num
1390,20130412230900,100,PayloadBytes,allnet,allnet,14617,num
1391,20130412231000,100,PayloadBytes,allnet,allnet,14122,num
1392,20130412231100,100,PayloadBytes,allnet,allnet,11408,num
1393,20130412231200,100,PayloadBytes,allnet,allnet,15341,num
1394,20130412231300,100,PayloadBytes,allnet,allnet,37717,num
1395,20130412231400,100,PayloadBytes,allnet,allnet,19468,num
1396,20130412231500,100,PayloadBytes,allnet,allnet,12907,num
1397,20130412231600,100,PayloadBytes,allnet,allnet,15774,num
1398,20130412231700,100,PayloadBytes,allnet,allnet,16535,num
1399,20130412231800,100,PayloadBytes,allnet,allnet,18567,num
1400,20130412231900,100,PayloadBytes,allnet,allnet,13747,num
1401,20130412232000,100,PayloadBytes,allnet,allnet,15861,num
1402,20130412232100,100,PayloadBytes,allnet,allnet,6963,num
1403,20130412232200,100,PayloadBytes,allnet,allnet,14529,num
1404,20130412232300,100,PayloadBytes,allnet,allnet,11285,num
1405,20130412232400,100,PayloadBytes,allnet,allnet,13032,num
1406,20130412232500,100,PayloadBytes,allnet,allnet,15223,num
1407,20130412232600,100,PayloadBytes,allnet,allnet,12758,num
1408,20130412232700,100,PayloadBytes,allnet,allnet,17599,num
1409,20130412232800,100,PayloadBytes,allnet,allnet,21539,num
1410,20130412232900,100,PayloadBytes,allnet,allnet,5498,num
1411,20130412233000,100,PayloadBytes,allnet,allnet,13138,num
1412,20130412233100,100,PayloadBytes,allnet,allnet,16164,num
1413,20130412233200,100,PayloadBytes,allnet,allnet,11373,num
1414,20130412233300,100,PayloadBytes,allnet,allnet,10140,num
1415,20130412233400,100,PayloadBytes,allnet,allnet,20004,num
1416,20130412233500,100,PayloadBytes,allnet,allnet,9229,num
1417,20130412233600,100,PayloadBytes,allnet,allnet,11227,num
1418,20130412233700,100,PayloadBytes,allnet,allnet,9255,num
1419,20130412233800,100,PayloadBytes,allnet,allnet,18332,num
1420,20130412233900,100,PayloadBytes,allnet,allnet,17806,num
1421,20130412234000,100,PayloadBytes,allnet,allnet,8713,num
1422,20130412234100,100,PayloadBytes,allnet,allnet,10202,num
1423,20130412234200,100,PayloadBytes,allnet,allnet,18183,num
1424,20130412234300,100,PayloadBytes,allnet,allnet,12425,num
1425,20130412234400,100,PayloadBytes,allnet,allnet,14719,num
1426,20130412234500,100,PayloadBytes,allnet,allnet,11468,num
1427,20130412234600,100,PayloadBytes,allnet,allnet,8447,num
1428,20130412234700,100,PayloadBytes,allnet,allnet,11651,num
1429,20130412234800,100,PayloadBytes,allnet,allnet,23369,num
1430,20130412234900,100,PayloadBytes,allnet,allnet,9674,num
1431,20130412235000,100,PayloadBytes,allnet,allnet,14779,num
1432,20130412235100,100,PayloadBytes,allnet,allnet,8114,num
1433,20130412235200,100,PayloadBytes,allnet,allnet,13131,num
1434,20130412235300,100,PayloadBytes,allnet,allnet,10904,num
1435,20130412235400,100,PayloadBytes,allnet,allnet,12632,num
1436,20130412235500,100,PayloadBytes,allnet,allnet,15390,num
1437,20130412235600,100,PayloadBytes,allnet,allnet,10162,num
1438,20130412235700,100,PayloadBytes,allnet,allnet,12629,num
1439,20130412235800,100,PayloadBytes,allnet,allnet,22255,num
1440,20130412235900,100,PayloadBytes,allnet,allnet,6214,num
1441,20130412240000,100,PayloadBytes,allnet,allnet,0,num
