,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
1337,20130413221600,100,PayloadBytes,allnet,allnet,9487,num
1338,20130413221700,100,PayloadBytes,allnet,allnet,15885,num
1339,20130413221800,100,PayloadBytes,allnet,allnet,7995,num
1340,20130413221900,100,PayloadBytes,allnet,allnet,5914,num
1341,20130413222000,100,PayloadBytes,allnet,allnet,7328,num
1342,20130413222100,100,PayloadBytes,allnet,allnet,18622,num
1343,20130413222200,100,PayloadBytes,allnet,allnet,8274,num
1344,20130413222300,100,PayloadBytes,allnet,allnet,9752,num
1345,20130413222400,100,PayloadBytes,allnet,allnet,18772,num
1346,20130413222500,100,PayloadBytes,allnet,allnet,11785,num
1347,20130413222600,100,PayloadBytes,allnet,allnet,12307,num
1348,20130413222700,100,PayloadBytes,allnet,allnet,3897,num
1349,20130413222800,100,PayloadBytes,allnet,allnet,5398,num
1350,20130413222900,100,PayloadBytes,allnet,allnet,11226,num
1351,20130413223000,100,PayloadBytes,allnet,allnet,9855,num
1352,20130413223100,100,PayloadBytes,allnet,allnet,20407,num
1353,20130413223200,100,PayloadBytes,allnet,allnet,17731,num
1354,20130413223300,100,PayloadBytes,allnet,allnet,12413,num
1355,20130413223400,100,PayloadBytes,allnet,allnet,9474,num
1356,20130413223500,100,PayloadBytes,allnet,allnet,7138,num
1357,20130413223600,100,PayloadBytes,allnet,allnet,6495,num
1358,20130413223700,100,PayloadBytes,allnet,allnet,9790,num
1359,20130413223800,100,PayloadBytes,allnet,allnet,4067,num
1360,20130413223900,100,PayloadBytes,allnet,allnet,11807,num
1361,20130413224000,100,PayloadBytes,allnet,allnet,7140,num
1362,20130413224100,100,PayloadBytes,allnet,allnet,24786,num
1363,20130413224200,100,PayloadBytes,allnet,allnet,11182,num
1364,20130413224300,100,PayloadBytes,allnet,allnet,12502,num
1365,20130413224400,100,PayloadBytes,allnet,allnet,6744,num
1366,20130413224500,100,PayloadBytes,allnet,allnet,9661,num
1367,20130413224600,100,PayloadBytes,allnet,allnet,9106,num
1368,20130413224700,100,PayloadBytes,allnet,allnet,4880,num
1369,20130413224800,100,PayloadBytes,allnet,allnet,8175,num
1370,20130413224900,100,PayloadBytes,allnet,allnet,7167,num
1371,20130413225000,100,PayloadBytes,allnet,allnet,19485,num
1372,20130413225100,100,PayloadBytes,allnet,allnet,17646,num
1373,20130413225200,100,PayloadBytes,allnet,allnet,8014,num
1374,20130413225300,100,PayloadBytes,allnet,allnet,8795,num
1375,20130413225400,100,PayloadBytes,allnet,allnet,11575,num
1376,20130413225500,100,PayloadBytes,allnet,allnet,10592,num
1377,20130413225600,100,PayloadBytes,allnet,allnet,7897,num
1378,20130413225700,100,PayloadBytes,allnet,allnet,7383,num
1379,20130413225800,100,PayloadBytes,allnet,allnet,11012,num
1380,20130413225900,100,PayloadBytes,allnet,allnet,16357,num
1381,20130413230000,100,PayloadBytes,allnet,allnet,11909,num
1382,20130413230100,100,PayloadBytes,allnet,allnet,18732,num
1383,20130413230200,100,PayloadBytes,allnet,allnet,10410,num
1384,20130413230300,100,PayloadBytes,allnet,allnet,7625,num
1385,20130413230400,100,PayloadBytes,allnet,allnet,8236,num
1386,20130413230500,100,PayloadBytes,allnet,allnet,7098,num
1387,20130413230600,100,PayloadBytes,allnet,allnet,5717,num
1388,20130413230700,100,PayloadBytes,allnet,allnet,19546,num
1389,20130413230800,100,PayloadBytes,allnet,allnet,11926,num
1390,20130413230900,100,PayloadBytes,allnet,allnet,8576,num
1391,20130413231000,100,PayloadBytes,allnet,allnet,9472,num
1392,20130413231100,100,PayloadBytes,allnet,allnet,17411,num
1393,20130413231200,100,PayloadBytes,allnet,allnet,4465,num
1394,20130413231300,100,PayloadBytes,allnet,allnet,13009,num
1395,20130413231400,100,PayloadBytes,allnet,allnet,7399,num
1396,20130413231500,100,PayloadBytes,allnet,allnet,6717,num
1397,20130413231600,100,PayloadBytes,allnet,allnet,13655,num
1398,20130413231700,100,PayloadBytes,allnet,allnet,259280,num
1399,20130413231800,100,PayloadBytes,allnet,allnet,210784,num
1400,20130413231900,100,PayloadBytes,allnet,allnet,439543,num
1401,20130413232000,100,PayloadBytes,allnet,allnet,180640,num
1402,20130413232100,100,PayloadBytes,allnet,allnet,334340,num
1403,20130413232200,100,PayloadBytes,allnet,allnet,222106,num
1404,20130413232300,100,PayloadBytes,allnet,allnet,75494,num
1405,20130413232400,100,PayloadBytes,allnet,allnet,156128,num
1406,20130413232500,100,PayloadBytes,allnet,allnet,509598,num
1407,20130413232600,100,PayloadBytes,allnet,allnet,71246,num
1408,20130413232700,100,PayloadBytes,allnet,allnet,72272,num
1409,20130413232800,100,PayloadBytes,allnet,allnet,123320,num
1410,20130413232900,100,PayloadBytes,allnet,allnet,252473,num
1411,20130413233000,100,PayloadBytes,allnet,allnet,147400,num
1412,20130413233100,100,PayloadBytes,allnet,allnet,79431,num
1413,20130413233200,100,PayloadBytes,allnet,allnet,99687,num
1414,20130413233300,100,PayloadBytes,allnet,allnet,127614,num
1415,20130413233400,100,PayloadBytes,allnet,allnet,111420,num
1416,20130413233500,100,PayloadBytes,allnet,allnet,171421,num
1417,20130413233600,100,PayloadBytes,allnet,allnet,403764,num
1418,20130413233700,100,PayloadBytes,allnet,allnet,348083,num
1419,20130413233800,100,PayloadBytes,allnet,allnet,90170,num
1420,20130413233900,100,PayloadBytes,allnet,allnet,101181,num
1421,20130413234000,100,PayloadBytes,allnet,allnet,104601,num
1422,20130413234100,100,PayloadBytes,allnet,allnet,92015,num
1423,20130413234200,100,PayloadBytes,allnet,allnet,108615,num
1424,20130413234300,100,PayloadBytes,allnet,allnet,105802,num
1425,20130413234400,100,PayloadBytes,allnet,allnet,87457,num
1426,20130413234500,100,PayloadBytes,allnet,allnet,111138,num
1427,20130413234600,100,PayloadBytes,allnet,allnet,201708,num
1428,20130413234700,100,PayloadBytes,allnet,allnet,259495,num
1429,20130413234800,100,PayloadBytes,allnet,allnet,610553,num
1430,20130413234900,100,PayloadBytes,allnet,allnet,207866,num
1431,20130413235000,100,PayloadBytes,allnet,allnet,106545,num
1432,20130413235100,100,PayloadBytes,allnet,allnet,114521,num
1433,20130413235200,100,PayloadBytes,allnet,allnet,101075,num
1434,20130413235300,100,PayloadBytes,allnet,allnet,97048,num
1435,20130413235400,100,PayloadBytes,allnet,allnet,111017,num
1436,20130413235500,100,PayloadBytes,allnet,allnet,109387,num
1437,20130413235600,100,PayloadBytes,allnet,allnet,96279,num
1438,20130413235700,100,PayloadBytes,allnet,allnet,113710,num
1439,20130413235800,100,PayloadBytes,allnet,allnet,124296,num
1440,20130413235900,100,PayloadBytes,allnet,allnet,99650,num
1441,20130413240000,100,PayloadBytes,allnet,allnet,0,num
