,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
1331,20130411221000,100,PayloadBytes,allnet,allnet,18387,num
1332,20130411221100,100,PayloadBytes,allnet,allnet,8599,num
1333,20130411221200,100,PayloadBytes,allnet,allnet,12192,num
1334,20130411221300,100,PayloadBytes,allnet,allnet,9632,num
1335,20130411221400,100,PayloadBytes,allnet,allnet,15041,num
1336,20130411221500,100,PayloadBytes,allnet,allnet,6307,num
1337,20130411221600,100,PayloadBytes,allnet,allnet,9248,num
1338,20130411221700,100,PayloadBytes,allnet,allnet,14532,num
1339,20130411221800,100,PayloadBytes,allnet,allnet,17870,num
1340,20130411221900,100,PayloadBytes,allnet,allnet,3000,num
1341,20130411222000,100,PayloadBytes,allnet,allnet,16053,num
1342,20130411222100,100,PayloadBytes,allnet,allnet,8945,num
1343,20130411222200,100,PayloadBytes,allnet,allnet,12514,num
1344,20130411222300,100,PayloadBytes,allnet,allnet,7493,num
1345,20130411222400,100,PayloadBytes,allnet,allnet,15224,num
1346,20130411222500,100,PayloadBytes,allnet,allnet,6194,num
1347,20130411222600,100,PayloadBytes,allnet,allnet,19054,num
1348,20130411222700,100,PayloadBytes,allnet,allnet,8165,num
1349,20130411222800,100,PayloadBytes,allnet,allnet,15949,num
1350,20130411222900,100,PayloadBytes,allnet,allnet,4641,num
1351,20130411223000,100,PayloadBytes,allnet,allnet,14548,num
1352,20130411223100,100,PayloadBytes,allnet,allnet,15453,num
1353,20130411223200,100,PayloadBytes,allnet,allnet,4789,num
1354,20130411223300,100,PayloadBytes,allnet,allnet,12087,num
1355,20130411223400,100,PayloadBytes,allnet,allnet,10593,num
1356,20130411223500,100,PayloadBytes,allnet,allnet,11942,num
1357,20130411223600,100,PayloadBytes,allnet,allnet,15311,num
1358,20130411223700,100,PayloadBytes,allnet,allnet,7384,num
1359,20130411223800,100,PayloadBytes,allnet,allnet,7545,num
1360,20130411223900,100,PayloadBytes,allnet,allnet,16250,num
1361,20130411224000,100,PayloadBytes,allnet,allnet,8811,num
1362,20130411224100,100,PayloadBytes,allnet,allnet,9743,num
1363,20130411224200,100,PayloadBytes,allnet,allnet,13721,num
1364,20130411224300,100,PayloadBytes,allnet,allnet,12093,num
1365,20130411224400,100,PayloadBytes,allnet,allnet,17382,num
1366,20130411224500,100,PayloadBytes,allnet,allnet,10550,num
1367,20130411224600,100,PayloadBytes,allnet,allnet,5282,num
1368,20130411224700,100,PayloadBytes,allnet,allnet,16959,num
1369,20130411224800,100,PayloadBytes,allnet,allnet,8191,num
1370,20130411224900,100,PayloadBytes,allnet,allnet,7757,num
1371,20130411225000,100,PayloadBytes,allnet,allnet,9552,num
1372,20130411225100,100,PayloadBytes,allnet,allnet,12042,num
1373,20130411225200,100,PayloadBytes,allnet,allnet,14739,num
1374,20130411225300,100,PayloadBytes,allnet,allnet,14186,num
1375,20130411225400,100,PayloadBytes,allnet,allnet,5956,num
1376,20130411225500,100,PayloadBytes,allnet,allnet,9658,num
1377,20130411225600,100,PayloadBytes,allnet,allnet,15426,num
1378,20130411225700,100,PayloadBytes,allnet,allnet,9676,num
1379,20130411225800,100,PayloadBytes,allnet,allnet,5615,num
1380,20130411225900,100,PayloadBytes,allnet,allnet,10269,num
1381,20130411230000,100,PayloadBytes,allnet,allnet,16652,num
1382,20130411230100,100,PayloadBytes,allnet,allnet,18254,num
1383,20130411230200,100,PayloadBytes,allnet,allnet,6897,num
1384,20130411230300,100,PayloadBytes,allnet,allnet,4098,num
1385,20130411230400,100,PayloadBytes,allnet,allnet,17703,num
1386,20130411230500,100,PayloadBytes,allnet,allnet,12311,num
1387,20130411230600,100,PayloadBytes,allnet,allnet,5598,num
1388,20130411230700,100,PayloadBytes,allnet,allnet,6741,num
1389,20130411230800,100,PayloadBytes,allnet,allnet,13744,num
1390,20130411230900,100,PayloadBytes,allnet,allnet,22333,num
1391,20130411231000,100,PayloadBytes,allnet,allnet,8056,num
1392,20130411231100,100,PayloadBytes,allnet,allnet,3279,num
1393,20130411231200,100,PayloadBytes,allnet,allnet,8361,num
1394,20130411231300,100,PayloadBytes,allnet,allnet,17321,num
1395,20130411231400,100,PayloadBytes,allnet,allnet,12475,num
1396,20130411231500,100,PayloadBytes,allnet,allnet,5445,num
1397,20130411231600,100,PayloadBytes,allnet,allnet,15265,num
1398,20130411231700,100,PayloadBytes,allnet,allnet,14691,num
1399,20130411231800,100,PayloadBytes,allnet,allnet,12723,num
1400,20130411231900,100,PayloadBytes,allnet,allnet,6007,num
1401,20130411232000,100,PayloadBytes,allnet,allnet,7794,num
1402,20130411232100,100,PayloadBytes,allnet,allnet,11429,num
1403,20130411232200,100,PayloadBytes,allnet,allnet,10264,num
1404,20130411232300,100,PayloadBytes,allnet,allnet,11112,num
1405,20130411232400,100,PayloadBytes,allnet,allnet,12299,num
1406,20130411232500,100,PayloadBytes,allnet,allnet,19422,num
1407,20130411232600,100,PayloadBytes,allnet,allnet,10994,num
1408,20130411232700,100,PayloadBytes,allnet,allnet,8365,num
1409,20130411232800,100,PayloadBytes,allnet,allnet,7145,num
1410,20130411232900,100,PayloadBytes,allnet,allnet,10890,num
1411,20130411233000,100,PayloadBytes,allnet,allnet,9879,num
1412,20130411233100,100,PayloadBytes,allnet,allnet,10851,num
1413,20130411233200,100,PayloadBytes,allnet,allnet,12239,num
1414,20130411233300,100,PayloadBytes,allnet,allnet,13565,num
1415,20130411233400,100,PayloadBytes,allnet,allnet,14146,num
1416,20130411233500,100,PayloadBytes,allnet,allnet,12524,num
1417,20130411233600,100,PayloadBytes,allnet,allnet,6603,num
1418,20130411233700,100,PayloadBytes,allnet,allnet,9504,num
1419,20130411233800,100,PayloadBytes,allnet,allnet,7067,num
1420,20130411233900,100,PayloadBytes,allnet,allnet,10811,num
1421,20130411234000,100,PayloadBytes,allnet,allnet,11560,num
1422,20130411234100,100,PayloadBytes,allnet,allnet,11213,num
1423,20130411234200,100,PayloadBytes,allnet,allnet,16542,num
1424,20130411234300,100,PayloadBytes,allnet,allnet,9495,num
1425,20130411234400,100,PayloadBytes,allnet,allnet,10319,num
1426,20130411234500,100,PayloadBytes,allnet,allnet,6959,num
1427,20130411234600,100,PayloadBytes,allnet,allnet,6397,num
1428,20130411234700,100,PayloadBytes,allnet,allnet,8632,num
1429,20130411234800,100,PayloadBytes,allnet,allnet,13743,num
1430,20130411234900,100,PayloadBytes,allnet,allnet,14739,num
1431,20130411235000,100,PayloadBytes,allnet,allnet,16602,num
1432,20130411235100,100,PayloadBytes,allnet,allnet,11333,num
1433,20130411235200,100,PayloadBytes,allnet,allnet,12334,num
1434,20130411235300,100,PayloadBytes,allnet,allnet,8567,num
1435,20130411235400,100,PayloadBytes,allnet,allnet,7351,num
1436,20130411235500,100,PayloadBytes,allnet,allnet,8572,num
1437,20130411235600,100,PayloadBytes,allnet,allnet,12239,num
1438,20130411235700,100,PayloadBytes,allnet,allnet,9676,num
1439,20130411235800,100,PayloadBytes,allnet,allnet,14215,num
1440,20130411235900,100,PayloadBytes,allnet,allnet,13241,num
1441,20130411240000,100,PayloadBytes,allnet,allnet,0,num
